1,1.0,3.47,40,0.832019001567,0.0392580013295,-0.79,0.79,-6.92,1.0,6.242,97,0.934167052201,0.000387912794518,-0.93,0.93,-15.16
1,0.951,0.713,40,0.568513624716,0.0986546412477,-0.47,0.47,-3.59,0.994,0.435,97,0.619526377579,0.00188290402463,-0.62,0.62,-9.75
1,1.0,3.139,40,0.918934897246,0.00267335778314,-0.92,0.92,-12.05,1.0,1.936,96,0.471790616939,0.00354080916597,-0.47,0.47,-7.97
1,1.0,4.375,40,0.905072706351,0.00289037218908,-0.90,0.90,-11.68,0.999,4.016,95,0.903499249147,0.00122461349384,-0.90,0.90,-12.90
1,0.998,4.044,38,0.673383685234,0.123947151724,-0.55,0.55,-3.87,0.998,3.859,95,0.630255491338,0.0739467529139,-0.56,0.56,-4.42
1,1.0,5.851,38,0.775823680862,0.101156141546,-0.67,0.67,-4.94,1.0,5.962,95,0.729066740799,0.0314841825669,-0.70,0.70,-6.37
1,1.0,5.851,38,0.826471371958,0.0541411908114,-0.77,0.77,-6.38,1.0,7.849,95,0.715946382215,0.200961888169,-0.51,0.51,-3.33
1,0.999,2.622,38,0.527382071375,0.148477774293,-0.38,0.38,-2.68,0.995,3.165,95,0.806452725498,0.0294241356779,-0.78,0.78,-7.10
1,1.0,5.851,38,0.826471371958,0.0541411908114,-0.77,0.77,-6.38,1.0,9.735,95,0.969805250813,0.00776087650104,-0.96,0.96,-12.00
1,1.0,4.83,38,0.815984434147,0.0644954887169,-0.75,0.75,-6.01,1.0,7.392,95,0.708248682849,0.229812849297,-0.48,0.48,-3.02
1,1.0,4.022,38,0.625815299587,0.15380034173,-0.47,0.47,-3.20,0.996,2.59,95,0.482786863074,0.23159387039,-0.25,0.25,-1.63
1,0.979,1.813,38,0.36280491987,0.125551405337,-0.24,0.24,-1.99,0.141,1.537,95,0.528786775113,0.049718409599,-0.48,0.48,-4.42
1,1.0,5.851,38,0.775823680862,0.101156141546,-0.67,0.67,-4.94,1.0,4.883,95,0.881041983334,0.0931829978905,-0.79,0.79,-6.17
1,1.0,5.851,38,0.826471371958,0.0541411908114,-0.77,0.77,-6.38,1.0,9.696,94,0.998021958907,0.000502683404772,-1.00,1.00,-19.94
1,1.0,3.844,36,0.675656816328,0.0999995093006,-0.58,0.58,-4.23,1.0,2.39,95,0.634156188997,0.0644013940092,-0.57,0.57,-4.65
1,1.0,4.952,40,0.829012537764,0.0712400584568,-0.76,0.76,-5.98,1.0,5.085,98,0.678480187891,0.131547141646,-0.55,0.55,-3.80
1,1.0,4.178,40,0.714030214722,0.116878540358,-0.60,0.60,-4.24,1.0,4.027,98,0.678581967552,0.0936463336829,-0.58,0.58,-4.35
1,0.963,-0.12,40,0.615740297077,0.0829904282604,-0.53,0.53,-4.15,0.707,-0.135,98,0.581752604384,0.108345509094,-0.47,0.47,-3.52
1,1.0,4.952,40,0.829012537764,0.0712400584568,-0.76,0.76,-5.98,1.0,7.961,98,0.845878116573,0.0649888215519,-0.78,0.78,-6.30
1,1.0,6.0,40,0.846394259631,0.0375763656259,-0.81,0.81,-7.14,1.0,7.741,98,0.861233168458,0.0335855286409,-0.83,0.83,-7.48
1,1.0,3.267,40,0.668639652496,0.0831948360324,-0.59,0.59,-4.47,1.0,4.454,98,0.571220488144,0.118384201348,-0.45,0.45,-3.31
1,1.0,6.0,40,0.846394259631,0.0719790625624,-0.77,0.77,-6.15,1.0,7.741,98,0.861233168458,0.0656189993977,-0.80,0.80,-6.47
1,1.0,5.917,39,0.955748954798,0.021892087693,-0.93,0.93,-9.91,1.0,7.741,98,0.861233168458,0.0656189993977,-0.80,0.80,-6.47
1,1.0,5.864,39,0.954984661392,0.0222772344199,-0.93,0.93,-9.86,1.0,7.741,98,0.861233168458,0.0656189993977,-0.80,0.80,-6.47
1,1.0,5.864,39,0.954984661392,0.0222772344199,-0.93,0.93,-9.86,1.0,7.741,98,0.861233168458,0.0656189993977,-0.80,0.80,-6.47
1,1.0,4.839,39,0.978357630923,0.00936458741609,-0.97,0.97,-12.22,1.0,9.245,98,0.902325463249,0.03542136889,-0.87,0.87,-7.97
1,1.0,0.886,39,0.759534145568,0.0162230858289,-0.74,0.74,-7.58,1.0,1.312,98,0.663358308258,0.0566173388828,-0.61,0.61,-5.04
1,1.0,5.864,39,0.793953804625,0.0521198189732,-0.74,0.74,-6.13,1.0,7.741,99,0.823353207216,0.0438868740585,-0.78,0.78,-6.67
1,1.0,5.915,39,0.798620032616,0.0918976335706,-0.71,0.71,-5.29,1.0,6.01,99,0.704617624433,0.165614910804,-0.54,0.54,-3.59
1,1.0,4.882,39,0.839692101645,0.0559957211053,-0.78,0.78,-6.46,1.0,7.416,99,0.693613770535,0.0888060944629,-0.60,0.60,-4.54
1,1.0,0.621,39,0.475242537499,0.14532248087,-0.33,0.33,-2.41,1.0,1.45,99,0.488434451362,0.147890964956,-0.34,0.34,-2.46
1,1.0,5.915,39,0.798620032616,0.0918976335706,-0.71,0.71,-5.29,1.0,7.775,99,0.824787088912,0.0810823478999,-0.74,0.74,-5.74
-1,1.0,1.144,35,0.14704891389,0.582649193591,0.44,0.44,3.02,1.0,1.409,62,0.0623644423599,0.434947476005,0.37,0.37,3.53
-1,0.265,0.365,29,0.569435363194,0.00668459268485,-0.56,0.56,-7.62,0.001,0.28,59,0.65364558067,0.111697606619,-0.54,0.54,-3.91
-1,0.993,0.944,33,0.814671756198,0.0156386478845,-0.80,0.80,-8.11,0.994,0.909,67,0.475870271862,0.177070025563,-0.30,0.30,-2.08
-1,0.0,-0.482,39,0.491300166947,0.351452750234,-0.14,0.14,-0.83,0.001,0.561,91,0.910911074089,0.0408585163837,-0.87,0.87,-7.91
-1,0.0,-1.54,29,0.350999668486,0.193807476856,-0.16,0.16,-1.17,0.0,-1.545,50,0.338293979395,0.242488740648,-0.10,0.10,-0.68
1,0.999,4.967,34,0.814288950438,0.0791231325548,-0.74,0.74,-5.67,1.0,7.992,75,0.997582925839,0.00132050637305,-1.00,1.00,-18.25
1,1.0,4.967,34,0.814288950438,0.0791231325548,-0.74,0.74,-5.67,1.0,6.286,76,0.82148631516,0.0703311835698,-0.75,0.75,-5.93
1,1.0,2.035,38,0.566816307731,0.13518920003,-0.43,0.43,-3.07,1.0,4.937,79,0.945435132306,0.0434627947484,-0.90,0.90,-8.57
1,1.0,2.662,38,0.681519782764,0.0737399916066,-0.61,0.61,-4.75,1.0,2.323,79,0.769380217952,0.00791710238958,-0.76,0.76,-8.71
1,1.0,4.478,38,0.775792648536,0.0792886728311,-0.70,0.70,-5.33,1.0,7.646,79,0.992319645811,0.00375908388077,-0.99,0.99,-15.06
-1,0.0,-0.186,32,0.586765516369,0.102324105336,-0.48,0.48,-3.64,0.0,-0.498,64,0.535598749464,0.249379361941,-0.29,0.29,-1.80
-1,0.0,-1.905,31,0.470946867116,0.123240197832,-0.35,0.35,-2.66,0.0,-1.088,64,0.725445014014,0.0212401929155,-0.70,0.70,-6.93
-1,0.011,0.166,32,0.524562865693,0.267431986781,-0.26,0.26,-1.60,0.001,0.356,57,0.858627581415,0.0681250698962,-0.79,0.79,-6.38
1,1.0,1.866,38,0.742694863732,0.0525720851858,-0.69,0.69,-5.70,1.0,1.242,86,0.453377575803,0.135911682171,-0.32,0.32,-2.40
1,1.0,1.901,34,0.547178611833,0.0516621434858,-0.50,0.50,-4.47,0.998,2.884,84,0.424768909624,0.183395546948,-0.24,0.24,-1.72
1,1.0,4.105,34,0.958697199545,0.0117306523975,-0.95,0.95,-10.93,1.0,6.267,84,0.74390644353,0.171876342445,-0.57,0.57,-3.81
1,1.0,4.668,41,0.81409354454,0.0657819364747,-0.75,0.75,-5.96,1.0,8.758,97,0.823575542596,0.0624724262243,-0.76,0.76,-6.13
1,1.0,2.004,22,0.712945713226,0.078443237886,-0.63,0.63,-4.87,1.0,3.707,54,0.938277060428,0.0137465141964,-0.92,0.92,-10.09
-1,1.0,3.125,31,0.940193099326,0.0137035548734,-0.93,0.93,-10.14,1.0,1.744,48,0.866537407462,0.117573689181,-0.75,0.75,-5.61
1,0.372,-0.6,36,0.431115173792,0.13565369514,-0.30,0.30,-2.27,1.0,0.764,91,0.344121667344,0.180997872849,-0.16,0.16,-1.25
1,0.994,5.042,36,0.837469863342,0.0400030331097,-0.80,0.80,-6.95,0.951,5.086,81,0.93930973306,0.0491572959934,-0.89,0.89,-8.23
1,1.0,0.365,40,0.651941790119,0.0625224241618,-0.59,0.59,-4.81,0.996,0.131,79,0.750849535116,0.00758403423448,-0.74,0.74,-8.62
-1,0.0,-0.654,31,0.626071936467,0.0962794864503,-0.53,0.53,-3.97,0.0,-0.205,62,0.642023738576,0.0928026577549,-0.55,0.55,-4.13
-1,0.001,0.563,23,0.780859533494,0.143751379907,-0.64,0.64,-4.41,0.001,0.402,58,0.372324311278,0.478322541995,0.11,0.11,0.63
-1,0.002,0.035,25,0.156562498075,0.652509226275,0.50,0.50,3.34,0.0,-0.256,61,0.170501701984,0.671574717274,0.50,0.50,3.31
-1,0.0,-0.525,19,0.648067773088,0.0228325072927,-0.63,0.63,-6.30,0.0,-1.113,35,0.534314853756,0.114501197217,-0.42,0.42,-3.15
1,0.014,-0.254,29,0.485439797485,0.188168018472,-0.30,0.30,-2.03,0.297,0.222,59,0.534491206755,0.0410296624282,-0.49,0.49,-4.75
1,0.998,1.283,29,0.898471763067,0.00644261993107,-0.89,0.89,-10.41,0.768,0.977,59,0.738835485902,0.00595502427367,-0.73,0.73,-8.88
1,1.0,3.926,30,0.849574196761,0.0458972535141,-0.80,0.80,-6.88,1.0,5.719,61,0.970232059014,0.00764907923367,-0.96,0.96,-12.05
1,0.291,-0.346,41,0.457732649511,0.174437285038,-0.28,0.28,-2.00,0.004,-0.006,95,0.334315540483,0.0011612363761,-0.33,0.33,-8.75
1,0.998,3.854,41,0.77060450555,0.0843804111245,-0.69,0.69,-5.19,1.0,5.194,96,0.832951384886,0.0652316825104,-0.77,0.77,-6.16
1,1.0,5.627,41,0.889602985045,0.0518106268092,-0.84,0.84,-7.20,1.0,9.375,96,0.91797970174,0.0403146642115,-0.88,0.88,-8.06
-1,0.0,0.156,36,0.575941031152,0.0856847856052,-0.49,0.49,-3.86,0.0,-0.202,78,0.776786298926,0.00232892148626,-0.77,0.77,-10.54
-1,0.999,0.364,37,0.0976271156369,0.684607224544,0.59,0.59,4.33,1.0,1.201,72,0.183430395412,0.38429299866,0.20,0.20,1.47
-1,1.0,4.308,42,0.957097511333,0.0366529999491,-0.92,0.92,-9.20,1.0,4.771,97,0.670682116611,0.143176091098,-0.53,0.53,-3.61
-1,0.994,1.69,20,0.937854930737,0.0234086422004,-0.91,0.91,-9.30,1.0,4.391,58,0.997024435793,0.00155327449342,-1.00,1.00,-17.72
-1,0.006,1.69,20,0.937854930737,0.0234086422004,-0.91,0.91,-9.30,0.976,2.92,58,0.974325346307,0.0241720082302,-0.95,0.95,-10.58
-1,0.0,-3.929,20,0.168249042737,0.410594159009,0.24,0.24,1.78,0.0,-1.892,45,0.24335597254,0.258799926593,0.02,0.02,0.12
-1,0.0,-3.068,20,0.218467066764,0.216886739389,-0.00,0.00,-0.01,0.0,-1.386,57,0.148240399805,0.226572567287,0.08,0.08,0.75
1,1.0,2.534,38,0.604967827531,0.12799936193,-0.48,0.48,-3.38,1.0,4.485,88,0.694266074014,0.0636351047139,-0.63,0.63,-5.06
1,0.999,5.008,41,0.898849200464,0.0365995256149,-0.86,0.86,-7.87,1.0,9.185,98,0.984452135663,0.00704047246189,-0.98,0.98,-13.12
1,1.0,6.065,41,0.888100825683,0.0523952154516,-0.84,0.84,-7.17,1.0,9.705,98,0.975368432379,0.0131559651453,-0.96,0.96,-11.54
-1,1.0,1.506,31,0.762410617746,0.0701948733373,-0.69,0.69,-5.41,1.0,3.277,47,0.897349375002,0.0294886451471,-0.87,0.87,-8.17
-1,0.001,1.085,27,0.898274121021,0.0341979355764,-0.86,0.86,-7.96,0.0,0.103,53,0.665730729671,0.0078822648413,-0.66,0.66,-7.97
1,1.0,4.123,31,0.988921820029,0.00522495026415,-0.98,0.98,-14.05,1.0,9.102,91,0.998131747361,0.000994540237956,-1.00,1.00,-19.03
1,0.999,4.938,31,0.71012092965,0.127139547061,-0.58,0.58,-4.07,1.0,5.867,90,0.677192299415,0.111717713998,-0.57,0.57,-4.06
1,1.0,4.147,31,0.771506640467,0.0808136008717,-0.69,0.69,-5.26,1.0,9.059,90,0.86388121696,0.0485291806053,-0.82,0.82,-6.96
1,1.0,5.019,31,0.733696370587,0.0695506510337,-0.66,0.66,-5.20,1.0,5.752,90,0.765856855056,0.0546355778206,-0.71,0.71,-5.82
1,1.0,5.019,31,0.793509314964,0.0861883725174,-0.71,0.71,-5.35,1.0,9.571,90,0.861698359959,0.0623363846743,-0.80,0.80,-6.55
1,1.0,1.787,31,0.5384126529,0.0989540181377,-0.44,0.44,-3.41,1.0,3.9,90,0.745149805208,0.0549627277912,-0.69,0.69,-5.65
1,1.0,4.938,31,0.774536881891,0.059838261393,-0.71,0.71,-5.75,1.0,4.422,90,0.591732857599,0.0909022977809,-0.50,0.50,-3.86
1,1.0,5.019,31,0.733696370587,0.117925760597,-0.62,0.62,-4.37,1.0,7.661,90,0.825084065717,0.080958386762,-0.74,0.74,-5.74
1,1.0,1.654,31,0.571271900302,0.135384012709,-0.44,0.44,-3.09,1.0,3.178,90,0.57339525544,0.120821624348,-0.45,0.45,-3.29
1,1.0,5.019,31,0.793509314964,0.0661202648792,-0.73,0.73,-5.76,1.0,7.793,90,0.708475358693,0.123669820831,-0.58,0.58,-4.11
1,1.0,5.019,31,0.733696370587,0.117925760597,-0.62,0.62,-4.37,1.0,7.661,90,0.825084065717,0.080958386762,-0.74,0.74,-5.74
1,1.0,0.814,31,0.44167984144,0.183382709709,-0.26,0.26,-1.82,0.527,1.835,90,0.508439015944,0.144716300699,-0.36,0.36,-2.61
1,1.0,5.019,31,0.733696370587,0.117925760597,-0.62,0.62,-4.37,1.0,5.954,91,0.973692240613,0.00231832578085,-0.97,0.97,-13.96
1,1.0,4.981,31,0.722346744381,0.122376857438,-0.60,0.60,-4.22,1.0,5.897,91,0.967693378144,0.00202193561728,-0.97,0.97,-13.85
1,1.0,1.75,29,0.711748969973,0.129159138905,-0.58,0.58,-4.06,1.0,6.118,90,0.857537816534,0.00191522532516,-0.86,0.86,-11.62
1,1.0,4.086,29,0.923892089884,0.0223173695526,-0.90,0.90,-9.05,1.0,9.14,91,0.973030354956,0.0073727832368,-0.97,0.97,-12.25
-1,1.0,4.319,35,0.989931034897,0.0041929111546,-0.99,0.99,-14.51,1.0,7.204,76,0.995818765803,0.00155245147606,-0.99,0.99,-17.22
-1,0.035,-0.034,26,0.575831612751,0.237746571089,-0.34,0.34,-2.12,0.029,-0.027,38,0.567905640467,0.246490950042,-0.32,0.32,-2.01
-1,0.031,0.273,13,0.926158400601,0.0439378123709,-0.88,0.88,-8.09,0.0,-1.331,26,0.658395147359,0.125038948777,-0.53,0.53,-3.75
-1,0.218,3.453,28,0.975261147752,0.00581095703298,-0.97,0.97,-12.72,0.939,3.589,52,0.989287788802,0.0026654829987,-0.99,0.99,-15.08
-1,0.0,-0.532,34,0.375401184325,0.227831262676,-0.15,0.15,-1.03,0.0,-0.719,77,0.417997427827,0.260531891786,-0.16,0.16,-1.03
-1,0.99,0.245,26,0.555548147217,0.214085459547,-0.34,0.34,-2.20,1.0,0.753,76,0.643019647001,0.276432115977,-0.37,0.37,-2.24
-1,0.014,-0.65,23,0.255981526299,0.374853498504,0.12,0.12,0.80,0.158,0.032,49,0.128067219572,0.865117450797,0.74,0.74,5.45
-1,0.0,-0.396,26,0.129329741541,0.620903253904,0.49,0.49,3.46,0.0,-0.069,55,0.132471202076,0.558707052245,0.43,0.43,3.05
-1,0.0,0.027,25,0.752014254319,0.14141166959,-0.61,0.61,-4.20,0.0,-0.267,52,0.842695159717,0.0579925920424,-0.78,0.78,-6.44
1,0.003,-0.49,23,0.168889605398,0.304940074112,0.14,0.14,1.11,0.111,0.258,47,0.0670973989192,0.314670254361,0.25,0.25,2.67
-1,0.001,-0.002,14,0.587834402,0.107896806932,-0.48,0.48,-3.56,0.007,0.836,31,0.721401089685,0.265704630186,-0.46,0.46,-2.84
-1,0.003,0.647,9,0.945491860116,0.0280412118257,-0.92,0.92,-9.23,0.0,-1.11,22,0.369549715355,0.182617769821,-0.19,0.19,-1.39
-1,0.007,0.192,27,0.800603068244,0.00594639574567,-0.79,0.79,-9.39,0.073,0.558,41,0.612963431378,0.0886703250285,-0.52,0.52,-4.02
-1,0.004,0.253,30,0.142430659173,0.643746669893,0.50,0.50,3.44,0.001,0.394,58,0.159548073646,0.604955728295,0.45,0.45,3.01
-1,0.001,-0.595,31,0.445138415105,0.228666652929,-0.22,0.22,-1.44,0.001,-0.259,58,0.427543175664,0.244353336687,-0.18,0.18,-1.21
1,1.0,2.64,42,0.706028269857,0.0617574909439,-0.64,0.64,-5.19,1.0,3.602,98,0.728986547868,0.0702967297317,-0.66,0.66,-5.15
1,0.952,2.768,25,0.981611176154,0.00877761981301,-0.97,0.97,-12.56,0.985,1.754,51,0.955815859566,0.0390122335996,-0.92,0.92,-9.06
1,1.0,4.448,40,0.978034826171,0.00564915105989,-0.97,0.97,-12.94,1.0,6.695,79,0.995998029314,0.00121166479666,-0.99,0.99,-17.65
1,1.0,1.584,41,0.857563543055,0.00689802596735,-0.85,0.85,-9.76,1.0,2.514,80,0.843892636851,0.0258235090102,-0.82,0.82,-7.67
1,1.0,5.529,41,0.993421732163,0.00355457419241,-0.99,0.99,-15.37,1.0,8.248,80,0.953048008897,0.0244310601314,-0.93,0.93,-9.66
1,0.823,1.489,34,0.866953445259,0.044223453874,-0.82,0.82,-7.14,0.983,3.487,76,0.881315148687,0.00251148768056,-0.88,0.88,-11.53
1,1.0,3.328,35,0.832251999505,0.0674134989473,-0.76,0.76,-6.10,1.0,8.458,81,0.97177595506,0.0150284531201,-0.96,0.96,-11.14
-1,0.009,2.37,20,0.909509350639,0.0438487090822,-0.87,0.87,-7.78,0.008,1.129,30,0.92814250181,0.0518671311817,-0.88,0.88,-7.88
-1,0.008,1.262,33,0.755451269759,0.11623979771,-0.64,0.64,-4.55,0.008,1.986,59,0.96217397257,0.0312049045314,-0.93,0.93,-9.63
-1,1.0,4.099,35,0.99491298292,0.00114008780228,-0.99,0.99,-17.39,1.0,5.58,79,0.822925174847,0.0017735359736,-0.82,0.82,-11.35
1,1.0,4.679,35,0.755980270776,0.109107679398,-0.65,0.65,-4.66,1.0,4.618,87,0.609930660248,0.124185358861,-0.49,0.49,-3.46
1,1.0,3.085,35,0.645512954473,0.182531959636,-0.46,0.46,-3.03,1.0,4.796,87,0.735878687945,0.140997939808,-0.59,0.59,-4.09
1,1.0,5.273,37,0.831994041371,0.0780644899241,-0.75,0.75,-5.87,1.0,5.316,89,0.678235978983,0.139415025433,-0.54,0.54,-3.70
1,1.0,4.243,38,0.985200603667,0.00428917874114,-0.98,0.98,-13.92,1.0,6.089,91,0.736092123711,0.00052576826665,-0.74,0.74,-12.37
1,1.0,6.114,42,0.821404170636,0.0766695998919,-0.74,0.74,-5.79,1.0,9.779,98,0.882541028533,0.0545367768666,-0.83,0.83,-7.03
-1,0.0,-1.445,26,0.266574906453,0.276357489381,0.01,0.01,0.07,0.0,-1.288,51,0.197515147772,0.407897239611,0.21,0.21,1.48
-1,0.0,-0.024,24,0.135066233816,0.675548719885,0.54,0.54,3.74,0.001,0.798,49,0.0796287556088,0.868168030093,0.79,0.79,6.25
-1,1.0,1.269,27,0.67121887698,0.0481179495483,-0.62,0.62,-5.34,0.992,2.936,58,0.809927938571,0.0152232715336,-0.79,0.79,-8.11
-1,0.023,0.95,28,0.926844011463,0.0542305975164,-0.87,0.87,-7.79,0.004,1.327,51,0.906685170435,0.087958514658,-0.82,0.82,-6.65
-1,0.196,-0.064,35,0.264514290708,0.489020924517,0.22,0.22,1.41,0.67,0.015,76,0.138344268659,0.644480959562,0.51,0.51,3.50
1,0.414,0.11,33,0.739160645045,0.0523245296344,-0.69,0.69,-5.68,0.0,0.174,68,0.460625468013,0.13815486678,-0.32,0.32,-2.41
-1,0.0,0.23,25,0.817176641521,0.0227079544404,-0.79,0.79,-7.59,0.0,0.014,35,0.614798934748,0.021319779972,-0.59,0.59,-6.20
-1,0.0,-1.87,25,0.357189080556,0.321969003659,-0.04,0.04,-0.23,0.0,-3.003,56,0.0983925686131,0.521028779391,0.42,0.42,3.32
1,1.0,0.902,32,0.63713099558,0.125407104209,-0.51,0.51,-3.61,1.0,2.349,66,0.762647001675,0.0838798383591,-0.68,0.68,-5.13
-1,0.001,0.087,26,0.785550918771,0.0115060764063,-0.77,0.77,-8.30,0.0,0.119,57,0.738495699735,0.138527003672,-0.60,0.60,-4.13
1,0.812,-0.541,26,0.613533752527,0.135467976823,-0.48,0.48,-3.34,0.116,0.069,58,0.664307589213,0.0586903477048,-0.61,0.61,-4.99
-1,0.0,-0.827,23,0.409695941708,0.204231729683,-0.21,0.21,-1.44,0.0,-3.32,51,0.292909966136,0.228118510996,-0.06,0.06,-0.49
-1,0.0,-0.031,30,0.0860686539033,0.780055662239,0.69,0.69,5.23,0.0,-3.251,58,0.0478568986051,0.622003225851,0.57,0.57,5.03
-1,0.0,-0.015,31,0.481648829485,0.235986660231,-0.25,0.25,-1.59,0.0,-0.199,66,0.71120113421,0.0258441760832,-0.69,0.69,-6.54
1,1.0,6.245,43,0.687976911829,0.135686255934,-0.55,0.55,-3.81,1.0,7.82,100,0.730285299469,0.119265879101,-0.61,0.61,-4.32
1,1.0,5.157,43,0.722773054709,0.0975441678465,-0.63,0.63,-4.59,1.0,7.439,99,0.835905258059,0.000463149806526,-0.84,0.84,-13.42
-1,0.236,-0.325,32,0.375284827994,0.211284439249,-0.16,0.16,-1.17,0.0,-0.404,80,0.347743548664,0.135793490428,-0.21,0.21,-1.76
1,1.0,3.415,42,0.678242761377,0.0999815110088,-0.58,0.58,-4.25,1.0,5.61,96,0.914013442779,0.00179897179912,-0.91,0.91,-12.53
-1,0.961,1.739,31,0.0737945793954,0.743311556361,0.67,0.67,5.18,0.032,0.645,65,0.139267323802,0.643508527684,0.50,0.50,3.48
-1,0.005,2.347,28,0.919863490353,0.029485106722,-0.89,0.89,-8.56,0.005,2.231,56,0.904032470988,0.055045784202,-0.85,0.85,-7.34
-1,0.0,-0.244,28,0.437858272384,0.157076866171,-0.28,0.28,-2.06,0.0,-0.06,80,0.468457451499,0.213122108115,-0.26,0.26,-1.70
1,0.003,1.507,28,0.710369515475,0.119141907063,-0.59,0.59,-4.18,0.005,0.885,80,0.692539501964,0.112383292029,-0.58,0.58,-4.15
-1,0.0,0.295,36,0.711720500584,0.279951193482,-0.43,0.43,-2.67,0.0,0.582,82,0.750084059049,0.246478625802,-0.50,0.50,-3.20
1,0.802,1.107,22,0.810527507059,0.0633449557807,-0.75,0.75,-5.98,0.334,0.415,54,0.77552116862,0.1292405348,-0.65,0.65,-4.54
-1,0.718,0.43,26,0.610083161975,0.320206237051,-0.29,0.29,-1.73,0.958,0.14,58,0.619222884016,0.376024867805,-0.24,0.24,-1.43
-1,0.0,-3.956,23,0.346764293256,0.288211699837,-0.06,0.06,-0.39,0.0,-3.937,57,0.431922113421,0.300012841573,-0.13,0.13,-0.83
1,0.999,0.637,32,0.630879753233,0.00517777423197,-0.63,0.63,-8.36,0.004,-0.061,82,0.39533965401,0.3237252878,-0.07,0.07,-0.45
1,1.0,5.117,31,0.904575053229,0.0463974861045,-0.86,0.86,-7.61,0.997,3.974,73,0.88845613707,0.107863364106,-0.78,0.78,-6.04
1,1.0,5.171,32,0.889985596584,0.0309757697838,-0.86,0.86,-7.98,0.991,4.521,83,0.572736229909,0.0304475423221,-0.54,0.54,-5.42
1,1.0,3.369,30,0.974422783713,0.0108059323931,-0.96,0.96,-11.77,1.0,1.882,74,0.538902831411,0.233905053556,-0.30,0.30,-1.94
-1,0.003,-1.252,30,0.491059488837,0.281723270536,-0.21,0.21,-1.30,0.0,-2.407,74,0.426714545934,0.294072189284,-0.13,0.13,-0.84
-1,0.0,-1.039,31,0.307869280518,0.363175169684,0.06,0.06,0.36,0.0,0.068,61,0.103052161151,0.712418328554,0.61,0.61,4.43
-1,0.633,-0.211,31,0.356022979876,0.4481353373,0.09,0.09,0.55,0.038,-1.219,72,0.478064317549,0.35011976406,-0.13,0.13,-0.77
-1,0.718,0.161,25,0.342723938466,0.595609516675,0.25,0.25,1.50,0.96,0.456,49,0.14883008394,0.844441345376,0.70,0.70,4.96
-1,0.866,0.258,26,0.0519985211619,0.746492282725,0.69,0.69,5.75,0.985,0.157,49,0.0288063335813,0.868767272749,0.84,0.84,7.80
-1,0.576,0.507,27,0.101951303129,0.774552372783,0.67,0.67,4.92,0.139,0.094,52,0.0721642866642,0.680933927704,0.61,0.61,4.78
-1,0.052,0.171,25,0.0712265241315,0.828888195209,0.76,0.76,5.98,0.0,-0.47,42,0.0546612625776,0.473539475615,0.42,0.42,3.96
-1,0.0,-1.794,24,0.460165072781,0.164303492059,-0.30,0.30,-2.12,0.0,-3.285,50,0.438927951046,0.160129886892,-0.28,0.28,-2.04
-1,0.643,0.827,32,0.70894310677,0.2132116382,-0.50,0.50,-3.17,0.746,1.58,61,0.667644121269,0.0517536664537,-0.62,0.62,-5.20
1,1.0,6.231,43,0.865645333429,0.038235533477,-0.83,0.83,-7.34,1.0,7.332,97,0.855730319321,0.0412250169244,-0.81,0.81,-7.11
-1,0.007,1.008,31,0.840313703764,0.0519621349337,-0.79,0.79,-6.59,0.0,-0.242,59,0.750519233992,0.134082499576,-0.62,0.62,-4.28
-1,0.9,0.13,30,0.588775689873,0.209533845284,-0.38,0.38,-2.43,0.84,1.087,65,0.568434038379,0.240590249989,-0.33,0.33,-2.06
-1,0.015,1.411,30,0.711528361989,0.114149076074,-0.60,0.60,-4.26,0.027,1.026,56,0.779525404696,0.0600060433099,-0.72,0.72,-5.79
1,0.963,3.043,35,0.71627579331,0.0569096702853,-0.66,0.66,-5.39,0.983,3.864,74,0.834368606537,0.161009807452,-0.67,0.67,-4.71
1,0.912,4.63,35,0.871543065384,0.0308499546083,-0.84,0.84,-7.74,0.996,3.919,74,0.976363815739,0.00187979979468,-0.97,0.97,-14.42
1,0.168,2.547,26,0.788912392834,0.0958558287669,-0.69,0.69,-5.14,0.004,1.11,55,0.593914446176,0.212250096317,-0.38,0.38,-2.44
-1,0.0,-0.398,25,0.159387011442,0.0903241872546,-0.07,0.07,-0.93,0.0,-0.235,55,0.136486441358,0.133149862419,-0.00,0.00,-0.04
-1,0.0,-1.614,30,0.360768067292,0.219623623499,-0.14,0.14,-1.00,0.009,-0.666,56,0.48368084545,0.209659603315,-0.27,0.27,-1.82
-1,0.999,1.569,31,0.736077402016,0.166759937627,-0.57,0.57,-3.80,1.0,2.351,64,0.842156007362,0.153335031995,-0.69,0.69,-4.88
-1,1.0,5.258,35,0.892373956957,0.0507293824879,-0.84,0.84,-7.28,1.0,7.073,85,0.7574179987,0.103527293058,-0.65,0.65,-4.76
1,1.0,5.587,39,0.83250171256,0.0413650068807,-0.79,0.79,-6.85,1.0,7.615,97,0.672562658067,0.0879549963878,-0.58,0.58,-4.41
1,0.834,1.348,34,0.100789610409,0.0549841674355,-0.05,0.05,-0.95,0.841,1.698,66,0.247862778116,0.00260029598513,-0.25,0.25,-6.98
1,1.0,2.092,34,0.818796254158,0.067518070893,-0.75,0.75,-5.96,1.0,1.682,67,0.708170779778,0.113442406791,-0.59,0.59,-4.25
1,1.0,4.257,41,0.928393134119,0.063166574641,-0.87,0.87,-7.59,1.0,7.196,95,0.718693714642,0.0835040621338,-0.64,0.64,-4.81
