-1,0.209,-0.224,39,0.180408780526,0.442564085071,0.26,0.26,1.85,-1
1,0.617,1.403,30,0.717329493005,0.00703280252778,-0.71,0.71,-8.49,1
1,1.0,5.671,42,0.778792995103,0.0999575183254,-0.68,0.68,-4.99,1
-1,0.0,-1.42,38,0.572226721429,0.251397481695,-0.32,0.32,-1.99,-1
-1,0.105,0.647,27,0.441141320598,0.543432377818,0.10,0.10,0.59,-1
-1,0.0,0.126,26,0.0885037814175,0.668933918677,0.58,0.58,4.38,-1
1,1.0,2.387,19,0.795368300926,0.0834439608481,-0.71,0.71,-5.42,1
1,1.0,1.464,19,0.620772877911,0.213506073374,-0.41,0.41,-2.59,1
1,1.0,1.499,19,0.571677647374,0.116989627729,-0.45,0.45,-3.33,1
1,1.0,2.83,19,0.701292652826,0.127833070872,-0.57,0.57,-4.00,1
1,1.0,1.495,19,0.572392691243,0.0943871819007,-0.48,0.48,-3.68,1
1,1.0,4.86,43,0.747089715492,0.089550729878,-0.66,0.66,-4.91,1
1,1.0,4.231,43,0.677619064981,0.134923139461,-0.54,0.54,-3.75,1
1,1.0,4.24,43,0.660987731379,0.0957504453268,-0.57,0.57,-4.20,1
1,1.0,5.949,43,0.700346546511,0.130925083637,-0.57,0.57,-3.96,1
1,1.0,4.926,43,0.680334969428,0.123307998584,-0.56,0.56,-3.92,1
-1,1.0,2.451,31,0.931704103706,0.00389165796528,-0.93,0.93,-11.77,-1
-1,1.0,0.458,39,0.185340612146,0.608194832596,0.42,0.42,2.77,-1
1,1.0,5.54,41,0.76561182007,0.0764024893672,-0.69,0.69,-5.30,1
1,1.0,2.562,41,0.518399032638,0.253133059912,-0.27,0.27,-1.67,1
-1,0.995,0.729,27,0.180831431381,0.65364558067,0.47,0.47,3.10,-1
-1,0.012,0.452,22,0.704814944991,0.105481468028,-0.60,0.60,-4.34,-1
1,0.0,0.165,24,0.0492675317544,0.0978930228614,0.05,0.05,1.07,1
-1,0.012,-0.276,32,0.199482253798,0.446319596279,0.25,0.25,1.69,-1
-1,0.004,0.449,40,0.138365021855,0.687275533143,0.55,0.55,3.77,-1
-1,0.951,-0.208,40,0.301733832368,0.183777406682,-0.12,0.12,-0.94,-1
-1,0.002,0.345,19,0.580433523695,0.393352154859,-0.19,0.19,-1.09,-1
1,1.0,3.177,42,0.564214940448,0.103868458762,-0.46,0.46,-3.48,1
1,1.0,3.012,42,0.655268633464,0.223020853152,-0.43,0.43,-2.73,1
1,0.998,2.803,36,0.883901188771,0.00877121448877,-0.88,0.88,-9.75,1
1,1.0,6.029,42,0.974072054646,0.00545321465087,-0.97,0.97,-12.74,1
1,1.0,6.029,42,0.990396411839,0.00439024607472,-0.99,0.99,-14.51,1
1,1.0,6.132,44,0.990881824997,0.0041560922881,-0.99,0.99,-14.67,1
1,1.0,4.539,44,0.811768563311,0.0539493303378,-0.76,0.76,-6.24,1
1,1.0,5.168,44,0.968971576828,0.0127527288861,-0.96,0.96,-11.24,1
1,1.0,5.168,44,0.968971576828,0.0127527288861,-0.96,0.96,-11.24,1
1,1.0,6.258,44,0.940174295652,0.0296044674996,-0.91,0.91,-9.01,1
1,1.0,4.583,44,0.89185653013,0.0206202845661,-0.87,0.87,-8.61,1
1,0.998,2.322,33,0.803273520296,0.0401794342533,-0.76,0.76,-6.61,1
1,1.0,4.231,36,0.907165840942,0.0412468719744,-0.87,0.87,-7.83,1
-1,0.0,-2.43,19,0.268152347276,0.315375905765,0.05,0.05,0.33,-1
-1,1.0,3.822,39,0.748637792911,0.229750808204,-0.52,0.52,-3.32,-1
1,1.0,4.267,35,0.924289448909,0.0279933023278,-0.90,0.90,-8.73,1
-1,0.004,0.2,5,0.613828319419,0.163603411883,-0.45,0.45,-3.02,-1
1,0.989,2.941,31,0.815682575754,0.0355022217483,-0.78,0.78,-6.91,1
1,1.0,3.031,33,0.705252065751,0.211193606471,-0.49,0.49,-3.16,1
1,1.0,4.272,35,0.766285855003,0.104990018001,-0.66,0.66,-4.80,1
-1,0.504,0.084,32,0.0920512308367,0.636990842178,0.54,0.54,4.11,-1
1,0.961,2.209,29,0.705082825565,0.0571240534333,-0.65,0.65,-5.30,1
1,0.984,2.296,29,0.7275082062,0.0654819989044,-0.66,0.66,-5.25,1
1,1.0,3.627,37,0.877928608637,0.108306511731,-0.77,0.77,-5.89,1
1,1.0,4.299,37,0.993898689055,0.0030413919198,-0.99,0.99,-15.70,1
1,1.0,1.296,37,0.77656106356,0.155901637414,-0.62,0.62,-4.23,1
1,0.996,3.951,38,0.871830722057,0.0463191405736,-0.83,0.83,-7.13,1
1,1.0,5.181,35,0.98827922971,0.00289685387957,-0.99,0.99,-14.82,1
1,1.0,4.632,36,0.932832148,0.0251084709935,-0.91,0.91,-9.07,1
1,1.0,1.036,36,0.703772590406,0.043559389333,-0.66,0.66,-5.71,1
1,1.0,5.608,36,0.915788349962,0.0412382110407,-0.87,0.87,-7.98,1
1,1.0,4.632,36,0.932832148,0.0251084709935,-0.91,0.91,-9.07,1
1,1.0,1.779,21,0.787068496035,0.0864092974143,-0.70,0.70,-5.29,1
1,1.0,3.912,37,0.821059253322,0.0990748157113,-0.72,0.72,-5.38,1
1,1.0,4.583,37,0.855516413481,0.0613739377839,-0.79,0.79,-6.50,1
1,0.999,1.547,36,0.790468082098,0.00699171082126,-0.78,0.78,-9.07,1
1,1.0,1.948,39,0.609534334139,0.27138684599,-0.34,0.34,-2.07,1
-1,1.0,2.512,34,0.155378686961,0.538617288586,0.38,0.38,2.67,-1
1,0.973,1.672,36,0.381898657529,0.172167059051,-0.21,0.21,-1.57,1
1,1.0,2.368,36,0.61204467547,0.176661465872,-0.44,0.44,-2.88,1
1,1.0,3.328,36,0.505842461035,0.27631327572,-0.23,0.23,-1.42,1
1,1.0,3.516,36,0.737492028235,0.0978460454859,-0.64,0.64,-4.70,1
1,0.212,0.345,36,0.413954174871,0.105795213669,-0.31,0.31,-2.58,1
1,0.849,2.732,36,0.694814760915,0.0938535209379,-0.60,0.60,-4.46,1
1,1.0,5.048,32,0.930130853541,0.0344571071315,-0.90,0.90,-8.54,1
1,1.0,5.34,34,0.772232197668,0.102600753728,-0.67,0.67,-4.89,1
1,1.0,2.352,32,0.79285890403,0.0570800848423,-0.74,0.74,-5.98,1
1,1.0,5.116,32,0.936730179805,0.0312792606529,-0.91,0.91,-8.84,1
1,1.0,5.047,31,0.933914861144,0.0326398938838,-0.90,0.90,-8.71,1
1,1.0,5.772,38,0.879967767519,0.0574402501082,-0.82,0.82,-6.91,1
1,1.0,5.772,38,0.879967767519,0.0339488601471,-0.85,0.85,-7.70,1
1,1.0,5.772,38,0.879967767519,0.0286414588697,-0.85,0.85,-7.96,1
1,1.0,5.772,38,0.879967767519,0.0574402501082,-0.82,0.82,-6.91,1
1,1.0,5.418,35,0.941020833403,0.0291914330924,-0.91,0.91,-9.05,1
1,1.0,5.418,35,0.941020833403,0.0291914330924,-0.91,0.91,-9.05,1
1,1.0,5.352,38,0.916658762275,0.0231840670808,-0.89,0.89,-8.86,1
1,1.0,5.876,40,0.815494990335,0.0849451096427,-0.73,0.73,-5.57,1
1,1.0,5.876,40,0.815494990335,0.0849451096427,-0.73,0.73,-5.57,1
1,1.0,5.876,40,0.815494990335,0.0534884251941,-0.76,0.76,-6.29,1
1,1.0,5.876,40,0.815494990335,0.0534884251941,-0.76,0.76,-6.29,1
1,1.0,5.876,40,0.815494990335,0.0534884251941,-0.76,0.76,-6.29,1
1,1.0,5.722,39,0.951800333411,0.0238681582292,-0.93,0.93,-9.66,1
1,1.0,5.872,39,0.884051464747,0.0556345982818,-0.83,0.83,-7.02,1
1,1.0,4.246,39,0.833918169119,0.0933247437468,-0.74,0.74,-5.61,1
1,1.0,5.936,40,0.989871640817,0.00464947950526,-0.99,0.99,-14.35,1
1,1.0,5.936,40,0.989871640817,0.00464947950526,-0.99,0.99,-14.35,1
1,1.0,5.17,37,0.803530608955,0.0898835801414,-0.71,0.71,-5.37,1
1,1.0,5.234,37,0.809434033185,0.0874515808932,-0.72,0.72,-5.47,1
1,1.0,5.234,37,0.852058578848,0.0658451174557,-0.79,0.79,-6.35,1
1,1.0,3.324,35,0.793834720486,0.0393464312789,-0.75,0.75,-6.55,1
-1,0.982,5.279,36,0.902045785707,0.0274269272998,-0.87,0.87,-8.35,-1
-1,0.0,-1.635,44,0.266590901427,0.329167019163,0.06,0.06,0.43,-1
-1,0.0,0.086,23,0.754160551966,0.20499903647,-0.55,0.55,-3.57,-1
-1,0.597,0.671,31,0.789796469704,0.0550898384487,-0.73,0.73,-6.01,-1
1,1.0,5.751,39,0.950658858033,0.0255854870592,-0.93,0.93,-9.52,1
1,1.0,5.766,39,0.943970842968,0.027746932096,-0.92,0.92,-9.21,1
1,0.199,0.904,37,0.91631966127,0.0112937026073,-0.91,0.91,-9.90,1
1,0.997,0.445,42,0.500323695013,0.0247970644939,-0.48,0.48,-5.30,1
-1,0.997,0.617,40,0.557942147662,0.20419905522,-0.35,0.35,-2.30,-1
1,0.585,1.188,37,0.5102420796,0.156035770491,-0.35,0.35,-2.49,1
-1,1.0,0.587,30,0.756600428828,0.00976344470246,-0.75,0.75,-8.30,-1
-1,0.001,0.677,28,0.733989907839,0.106585265407,-0.63,0.63,-4.53,-1
-1,0.059,-0.063,28,0.166996904945,0.607848260324,0.44,0.44,2.95,-1
-1,0.0,0.005,28,0.768173238737,0.104565668316,-0.66,0.66,-4.83,-1
1,1.0,4.438,34,0.844534239033,0.0551940566986,-0.79,0.79,-6.54,1
1,1.0,4.41,34,0.773205823492,0.0913259777582,-0.68,0.68,-5.08,1
1,1.0,5.339,34,0.79484353104,0.0934414726169,-0.70,0.70,-5.23,1
1,1.0,5.696,37,0.778006811267,0.0718187280923,-0.71,0.71,-5.50,1
1,1.0,0.857,37,0.491949111377,0.108188521949,-0.38,0.38,-3.00,1
1,1.0,5.696,37,0.778006811267,0.0913716521647,-0.69,0.69,-5.12,1
1,1.0,5.696,37,0.714401606987,0.125474842333,-0.59,0.59,-4.12,1
1,1.0,4.704,37,0.750969680653,0.073259305618,-0.68,0.68,-5.25,1
1,1.0,0.814,37,0.54404680349,0.101704879269,-0.44,0.44,-3.40,1
1,1.0,4.033,37,0.595103463689,0.141513522655,-0.45,0.45,-3.16,1
1,1.0,4.915,31,0.923781229485,0.0209920811599,-0.90,0.90,-9.14,1
-1,0.117,1.128,37,0.332378798875,0.438178025619,0.11,0.11,0.65,-1
-1,0.853,0.242,37,0.445958223782,0.256717248536,-0.19,0.19,-1.22,-1
-1,1.0,1.957,33,0.898130408659,0.0937597143281,-0.80,0.80,-6.41,-1
-1,0.0,-2.044,28,0.600489573887,0.0882466097798,-0.51,0.51,-3.96,-1
-1,1.0,0.857,34,0.82584349234,0.00650964731573,-0.82,0.82,-9.50,-1
-1,1.0,4.23,35,0.772293978715,0.0805344689894,-0.69,0.69,-5.28,-1
-1,0.002,0.618,29,0.632332446623,0.196785692051,-0.44,0.44,-2.81,-1
1,0.929,2.338,38,0.59140749401,0.113093541706,-0.48,0.48,-3.50,1
-1,1.0,1.584,34,0.608925104471,0.0181007844839,-0.59,0.59,-6.40,-1
-1,0.0,-2.203,24,0.236246388381,0.157507846958,-0.08,0.08,-0.73,-1
-1,0.015,0.417,23,0.864192270184,0.0875793534526,-0.78,0.78,-6.05,-1
-1,0.0,-0.108,22,0.575969828923,0.188703175208,-0.39,0.39,-2.55,-1
1,1.0,1.612,28,0.766515775246,0.0213552001974,-0.75,0.75,-7.23,1
-1,0.0,-0.959,24,0.579760611172,0.167274350023,-0.41,0.41,-2.78,-1
-1,0.936,1.957,30,0.0295054584662,0.956446906256,0.93,0.93,9.50,-1
-1,0.03,-0.17,31,0.117049307657,0.771807586738,0.65,0.65,4.67,-1
-1,0.003,1.731,19,0.96767402447,0.00897852198373,-0.96,0.96,-11.69,-1
1,0.684,0.493,19,0.575083518021,0.275871527971,-0.30,0.30,-1.83,1
1,1.0,4.265,33,0.728097726571,0.0964047311741,-0.63,0.63,-4.65,1
1,1.0,5.221,34,0.883185518694,0.0542875695489,-0.83,0.83,-7.04,1
1,1.0,3.697,35,0.620661148849,0.134110659858,-0.49,0.49,-3.40,1
1,1.0,2.905,35,0.550818458789,0.146094734684,-0.40,0.40,-2.84,1
1,1.0,5.061,34,0.682426807112,0.137814045347,-0.54,0.54,-3.75,1
-1,0.001,-0.07,26,0.159819536049,0.747650242951,0.59,0.59,3.96,-1
1,1.0,3.613,36,0.705322594484,0.0770361874997,-0.63,0.63,-4.84,1
-1,0.307,1.478,20,0.889451765392,0.0107410760934,-0.88,0.88,-9.53,-1
-1,0.001,0.972,22,0.804624154025,0.0410579826646,-0.76,0.76,-6.59,-1
-1,0.002,0.95,29,0.554349458269,0.0132417574416,-0.54,0.54,-6.53,-1
-1,0.088,1.539,15,0.967557910554,0.0171988974321,-0.95,0.95,-10.73,-1
1,1.0,6.371,45,0.8162292662,0.0784557898082,-0.74,0.74,-5.71,1
-1,1.0,5.262,45,0.740307232421,0.102834950329,-0.64,0.64,-4.64,-1
1,0.976,1.098,43,0.554987326851,0.13493933121,-0.42,0.42,-3.00,1
1,0.951,4.354,42,0.672919210754,0.0715263046312,-0.60,0.60,-4.74,1
1,0.001,-1.303,42,0.263948835379,0.331336766294,0.07,0.07,0.47,1
1,1.0,6.256,43,0.995201549525,0.00122493193475,-0.99,0.99,-17.37,1
1,0.998,3.615,44,0.855046008827,0.0211232700546,-0.83,0.83,-8.09,1
1,1.0,3.571,44,0.910200840479,0.0105824321195,-0.90,0.90,-9.89,1
1,1.0,4.672,44,0.936898806414,0.00787753690092,-0.93,0.93,-10.87,1
1,1.0,2.136,20,0.882664592926,0.028430862958,-0.85,0.85,-8.01,1
1,1.0,3.228,30,0.783338785753,0.0639086857248,-0.72,0.72,-5.73,1
1,1.0,5.592,38,0.766960483349,0.0950302516169,-0.67,0.67,-4.97,1
1,1.0,6.097,41,0.702577193377,0.13006122212,-0.57,0.57,-3.98,1
1,0.977,-0.149,39,0.739286313036,0.00162922636424,-0.74,0.74,-10.76,1
-1,0.0,-0.274,32,0.624652364995,0.21145353443,-0.41,0.41,-2.63,-1
-1,0.0,0.159,35,0.604828700931,0.151724333513,-0.45,0.45,-3.10,-1
-1,0.0,0.035,35,0.456014806318,0.144591898182,-0.31,0.31,-2.31,-1
-1,0.058,0.944,34,0.73494471521,0.092230905863,-0.64,0.64,-4.77,-1
-1,0.0,-1.568,33,0.234563251091,0.576626808936,0.34,0.34,2.15,-1
-1,0.0,-0.755,24,0.43567444514,0.190329214183,-0.25,0.25,-1.72,-1
-1,0.031,0.178,19,0.645299970342,0.0653805804257,-0.58,0.58,-4.70,-1
-1,0.595,-0.17,34,0.460786715143,0.0721462478475,-0.39,0.39,-3.46,-1
1,0.989,2.017,35,0.450048465908,0.278282080965,-0.17,0.17,-1.09,1
1,0.005,-0.154,35,0.462406918307,0.168766360976,-0.29,0.29,-2.08,1
-1,0.0,-1.444,21,0.535218609317,0.130573368431,-0.40,0.40,-2.94,-1
-1,0.996,-0.024,16,0.43120140545,0.302825059983,-0.13,0.13,-0.80,-1
1,0.233,2.15,28,0.65375017233,0.0591244934292,-0.59,0.59,-4.91,1
1,1.0,2.418,31,0.598660870876,0.0725528512458,-0.53,0.53,-4.25,1
-1,1.0,2.309,32,0.694759177958,0.0921516213812,-0.60,0.60,-4.49,-1
-1,0.014,0.328,30,0.383275970371,0.301754954475,-0.08,0.08,-0.52,-1
-1,1.0,2.51,24,0.0480165277124,0.8510452322,0.80,0.80,6.82,-1
-1,0.012,0.026,25,0.375836902366,0.287466197376,-0.09,0.09,-0.58,-1
-1,0.004,0.585,19,0.688520628329,0.172173945871,-0.52,0.52,-3.41,-1
-1,0.0,-0.913,30,0.537197214267,0.127271840971,-0.41,0.41,-2.99,-1
-1,0.963,1.9,23,0.896093964869,0.0375328023134,-0.86,0.86,-7.79,-1
1,1.0,0.756,30,0.612687659887,0.145636716682,-0.47,0.47,-3.21,1
-1,0.0,-1.516,18,0.417872047407,0.0874795698771,-0.33,0.33,-2.90,-1
-1,0.016,1.907,20,0.960069117227,0.0209796994849,-0.94,0.94,-10.13,-1
-1,0.0,-1.021,23,0.291927440217,0.3957351914,0.10,0.10,0.67,-1
-1,0.0,0.226,26,0.133583303432,0.677585184875,0.54,0.54,3.77,-1
1,1.0,5.159,34,0.844914364963,0.0684090604778,-0.78,0.78,-6.21,1
1,0.03,0.526,30,0.619452038874,0.123516565291,-0.50,0.50,-3.53,1
1,1.0,5.32,38,0.747029950706,0.11266234848,-0.63,0.63,-4.54,1
-1,0.749,-0.357,34,0.57592375318,0.113574076337,-0.46,0.46,-3.41,-1
-1,0.696,0.5,36,0.574313422186,0.167525449826,-0.41,0.41,-2.75,-1
1,0.981,2.063,25,0.852331281223,0.0525022107892,-0.80,0.80,-6.70,1
-1,0.997,1.057,30,0.531102629777,0.262084056589,-0.27,0.27,-1.67,-1
-1,0.001,0.036,32,0.609010359953,0.135293335801,-0.47,0.47,-3.32,-1
-1,0.002,0.324,28,0.75134525938,0.068465863568,-0.68,0.68,-5.36,-1
-1,0.97,1.138,31,0.159436429075,0.822225985646,0.66,0.66,4.61,-1
-1,0.129,0.503,26,0.213523154543,0.773437820037,0.56,0.56,3.65,-1
1,0.0,0.42,27,0.247122775265,0.158758674529,-0.09,0.09,-0.80,1
1,0.0,-0.225,27,0.497106992199,0.169875408807,-0.33,0.33,-2.27,1
1,0.791,1.985,27,0.778956558805,0.0696975578395,-0.71,0.71,-5.56,1
1,0.761,2.337,27,0.845176329018,0.0683140379397,-0.78,0.78,-6.22,1
1,1.0,5.618,37,0.854969058149,0.0647922034495,-0.79,0.79,-6.41,1
1,0.992,2.146,37,0.55297637494,0.215787748553,-0.34,0.34,-2.17,1
1,1.0,3.897,37,0.728520145742,0.104937536114,-0.62,0.62,-4.52,1
1,1.0,3.154,37,0.61225280604,0.0850700707778,-0.53,0.53,-4.09,1
1,0.995,3.964,37,0.754696196089,0.0644336027578,-0.69,0.69,-5.48,1
1,0.002,-0.413,37,0.236116488593,0.216154899715,-0.02,0.02,-0.16,1
1,0.001,-0.547,37,0.432462353642,0.149110147676,-0.28,0.28,-2.12,1
1,0.985,2.128,37,0.521284146053,0.216368999028,-0.30,0.30,-1.98,1
1,1.0,5.618,37,0.854969058149,0.0439980484261,-0.81,0.81,-7.00,1
1,1.0,3.088,37,0.718004099744,0.0852199259362,-0.63,0.63,-4.77,1
1,0.139,0.256,37,0.567111128858,0.0904851074845,-0.48,0.48,-3.72,1
1,1.0,4.459,31,0.983979712028,0.00860802819609,-0.98,0.98,-12.79,1
1,0.998,4.003,39,0.954889167701,0.00352734434981,-0.95,0.95,-12.55,1
-1,1.0,2.134,34,0.693308647608,0.133403087646,-0.56,0.56,-3.88,-1
1,0.304,0.716,41,0.514273527707,0.134737073944,-0.38,0.38,-2.77,1
1,1.0,3.125,40,0.920664119813,0.00607805825479,-0.91,0.91,-10.89,1
-1,0.021,-0.435,28,0.30307347837,0.619383902897,0.32,0.32,1.90,-1
-1,1.0,2.3,34,0.373491512088,0.30746931049,-0.07,0.07,-0.43,-1
1,0.911,2.082,33,0.824020393488,0.160836010727,-0.66,0.66,-4.61,1
-1,0.041,0.824,33,0.637398646801,0.0844851077328,-0.55,0.55,-4.25,-1
1,1.0,3.327,29,0.756903129536,0.0429972121118,-0.71,0.71,-6.11,1
1,1.0,4.306,33,0.73635716458,0.0774587300456,-0.66,0.66,-5.06,1
1,1.0,5.161,32,0.856320976995,0.0677337974401,-0.79,0.79,-6.36,1
-1,1.0,3.817,33,0.915284804857,0.0310325073415,-0.88,0.88,-8.40,-1
-1,0.241,0.803,24,0.726599389071,0.0756248761741,-0.65,0.65,-5.02,-1
-1,0.0,-2.599,23,0.670306639769,0.140335401015,-0.53,0.53,-3.64,-1
-1,0.009,1.46,26,0.1876925551,0.789156993587,0.60,0.60,4.02,-1
1,0.997,3.735,33,0.693877393853,0.126300663029,-0.57,0.57,-3.97,1
1,0.784,1.081,38,0.408869191205,0.251126118977,-0.16,0.16,-1.04,1
-1,0.017,0.654,18,0.935298078467,0.0178777206105,-0.92,0.92,-9.63,-1
-1,0.0,-2.222,19,0.385524705936,0.266916340805,-0.12,0.12,-0.79,-1
-1,0.099,1.327,22,0.854704058818,0.0106286722538,-0.84,0.84,-9.10,-1
-1,0.0,-0.696,29,0.280018389831,0.2219795541,-0.06,0.06,-0.45,-1
-1,0.004,1.224,24,0.915742561689,0.0167169851764,-0.90,0.90,-9.32,-1
-1,1.0,3.573,32,0.903734189492,0.0286841664526,-0.88,0.88,-8.31,-1
-1,1.0,1.996,39,0.902794794505,0.0903558062532,-0.81,0.81,-6.55,-1
-1,0.997,0.568,33,0.742516638353,0.179570031412,-0.56,0.56,-3.72,-1
-1,0.08,1.035,31,0.112801008427,0.61912381628,0.51,0.51,3.68,-1
-1,0.0,-0.43,26,0.0984545754615,0.567065761783,0.47,0.47,3.58,-1
-1,0.0,-0.807,28,0.459663766113,0.158105934358,-0.30,0.30,-2.18,-1
1,1.0,1.785,33,0.74569396316,0.00975007794154,-0.74,0.74,-8.22,1
-1,0.993,4.004,35,0.989446087512,0.00217429675013,-0.99,0.99,-15.39,-1
-1,0.743,0.138,32,0.0445002709974,0.61801039579,0.57,0.57,5.12,-1
-1,0.933,0.289,38,0.589482644789,0.121297387594,-0.47,0.47,-3.38,-1
-1,0.004,0.527,35,0.474634616204,0.201054351903,-0.27,0.27,-1.84,-1
-1,0.005,-0.074,35,0.220239431374,0.449751531919,0.23,0.23,1.53,-1
1,0.96,1.671,37,0.592176823708,0.137728627121,-0.45,0.45,-3.18,1
-1,0.047,0.079,36,0.514191250525,0.268270360269,-0.25,0.25,-1.53,-1
-1,0.0,-0.9,30,0.24209380596,0.371008613375,0.13,0.13,0.88,-1
1,0.944,2.964,30,0.992230341062,0.00159251619663,-0.99,0.99,-16.29,1
1,1.0,2.769,29,0.899964464794,0.0235005841663,-0.88,0.88,-8.55,1
1,1.0,2.127,29,0.921898636675,0.0229208110875,-0.90,0.90,-8.97,1
1,1.0,0.83,31,0.862431114942,0.0506143573926,-0.81,0.81,-6.88,1
1,0.995,3.042,32,0.986166573507,0.0034886166385,-0.98,0.98,-14.31,1
1,1.0,4.345,36,0.853474170705,0.0366691308176,-0.82,0.82,-7.26,1
1,1.0,4.941,36,0.91650294353,0.0192837983374,-0.90,0.90,-9.12,1
1,1.0,4.941,36,0.91650294353,0.0192837983374,-0.90,0.90,-9.12,1
-1,0.0,0.29,28,0.0749750415622,0.747635290095,0.67,0.67,5.19,-1
-1,0.0,-0.772,15,0.464562117431,0.158441474486,-0.31,0.31,-2.20,-1
-1,0.0,0.206,26,0.633946951981,0.0979302292788,-0.54,0.54,-4.00,-1
1,0.879,1.945,26,0.991615348918,0.00233027265252,-0.99,0.99,-15.63,1
-1,0.0,-1.361,26,0.534929669289,0.17508214766,-0.36,0.36,-2.44,-1
-1,0.744,0.662,25,0.861190107876,0.12128647132,-0.74,0.74,-5.49,-1
1,1.0,0.773,36,0.55922129925,0.114357016561,-0.44,0.44,-3.30,1
1,1.0,5.075,32,0.947811155149,0.0269462806615,-0.92,0.92,-9.36,1
-1,0.973,0.352,24,0.204123515545,0.757630105433,0.55,0.55,3.61,-1
-1,0.035,0.626,34,0.789693802837,0.0743359942311,-0.72,0.72,-5.55,-1
-1,0.0,-0.94,30,0.413370910783,0.213405749098,-0.20,0.20,-1.38,-1
-1,0.948,1.239,30,0.553468742985,0.235632945593,-0.32,0.32,-2.01,-1
-1,0.827,0.989,36,0.191587625616,0.800803244032,0.61,0.61,4.08,-1
-1,0.808,2.648,26,0.990237961089,0.00200947858703,-0.99,0.99,-15.62,-1
-1,0.001,0.754,29,0.866338126777,0.071745510337,-0.79,0.79,-6.39,-1
-1,0.999,0.149,35,0.515937316774,0.134866483641,-0.38,0.38,-2.77,-1
-1,0.339,0.138,23,0.653096748924,0.143458426006,-0.51,0.51,-3.49,-1
-1,0.001,-0.163,10,0.358681668905,0.172801801037,-0.19,0.19,-1.42,-1
-1,0.001,-0.159,10,0.389192966702,0.307017662646,-0.08,0.08,-0.52,-1
1,1.0,3.25,37,0.369875062236,0.120428387177,-0.25,0.25,-2.10,1
-1,0.96,0.01,30,0.249961093308,0.368509053181,0.12,0.12,0.81,-1
-1,1.0,2.102,22,0.768934106811,0.055905081475,-0.71,0.71,-5.81,-1
-1,0.0,-0.367,19,0.531421386972,0.111902200386,-0.42,0.42,-3.17,-1
-1,0.009,0.578,19,0.712097812428,0.194623180037,-0.52,0.52,-3.36,-1
-1,0.0,0.146,33,0.124073642318,0.610394383743,0.49,0.49,3.47,-1
1,1.0,5.145,35,0.820156584702,0.0830103483535,-0.74,0.74,-5.65,1
1,1.0,5.145,35,0.820156584702,0.0830103483535,-0.74,0.74,-5.65,1
1,1.0,2.593,35,0.634619292027,0.0811302006003,-0.55,0.55,-4.30,1
1,1.0,4.187,35,0.784867786677,0.0871922350172,-0.70,0.70,-5.26,1
-1,0.014,0.713,25,0.114111413094,0.708121209559,0.59,0.59,4.24,-1
-1,0.008,0.412,25,0.705943551548,0.0699566160349,-0.64,0.64,-5.00,-1
1,0.997,1.57,23,0.889442870919,0.00665311575138,-0.88,0.88,-10.23,1
-1,0.0,-1.024,19,0.266005046121,0.308877660869,0.04,0.04,0.30,-1
-1,0.0,-0.202,24,0.735260809393,0.0931597050527,-0.64,0.64,-4.76,-1
-1,0.036,0.205,21,0.625721434332,0.251721993712,-0.37,0.37,-2.31,-1
-1,0.0,-1.816,20,0.454566982494,0.0548622379756,-0.40,0.40,-3.84,-1
1,1.0,2.231,32,0.528348064179,0.186239835073,-0.34,0.34,-2.29,1
-1,0.448,1.947,26,0.8244077741,0.104601226688,-0.72,0.72,-5.33,-1
1,1.0,2.33,37,0.185266490727,0.00952581306936,-0.18,0.18,-4.56,1
1,1.0,5.785,38,0.92987045336,0.0345789556557,-0.90,0.90,-8.53,1
-1,0.001,-0.176,29,0.75383633264,0.0101115191007,-0.74,0.74,-8.23,-1
-1,0.001,0.287,23,0.81155753092,0.0180216764209,-0.79,0.79,-7.87,-1
-1,0.0,-1.614,10,0.402451776194,0.200243730878,-0.20,0.20,-1.43,-1
-1,1.0,2.897,36,0.695377788867,0.110922890417,-0.58,0.58,-4.19,-1
1,1.0,4.574,39,0.995291121695,0.00239332898846,-0.99,0.99,-16.43,1
1,1.0,2.108,38,0.835896899048,0.128432731755,-0.71,0.71,-5.11,1
-1,0.0,-2.022,15,0.305364235539,0.266572240717,-0.04,0.04,-0.27,-1
-1,0.026,0.314,16,0.207017903318,0.114485168171,-0.09,0.09,-1.01,-1
-1,0.001,0.089,30,0.114638681127,0.514752024554,0.40,0.40,3.03,-1
-1,0.0,-0.023,26,0.187690678184,0.705675343961,0.52,0.52,3.38,-1
-1,0.087,-0.095,25,0.105132901564,0.738178214848,0.63,0.63,4.58,-1
-1,0.0,-0.772,26,0.553446604678,0.217088537878,-0.34,0.34,-2.16,-1
-1,0.001,0.842,25,0.605821433819,0.146077204368,-0.46,0.46,-3.17,-1
-1,0.134,0.106,25,0.537159611778,0.219044581804,-0.32,0.32,-2.05,-1
-1,0.0,-1.081,26,0.25214524209,0.486494345617,0.23,0.23,1.49,-1
1,0.79,2.311,35,0.719678999797,0.104729965355,-0.61,0.61,-4.46,1
-1,1.0,3.847,32,0.798244769394,0.0938985814416,-0.70,0.70,-5.25,-1
-1,0.098,0.859,30,0.63435280789,0.162234899024,-0.47,0.47,-3.16,-1
-1,0.137,1.732,30,0.131444574882,0.630778820547,0.50,0.50,3.50,-1
-1,0.003,0.14,15,0.150054007453,0.788242102214,0.64,0.64,4.40,-1
